date,split,Appliances,lights,T1,T2,T_out,RH_1,RH_out,Windspeed,raw_score,severity_pct,anomaly_category,anomaly_flag
2016-04-24 17:30:00,full,110,0,22.1333333333333,20.1,6.45,35.73,72.5,6.0,0.01845104,80.65,normal,0
2016-04-24 17:40:00,full,120,0,22.1333333333333,20.033333333333296,6.73333333333333,36.0,70.3333333333333,6.0,0.017507637,76.17,normal,0
2016-04-24 17:50:00,full,120,0,22.2,20.0,7.01666666666667,36.0,68.1666666666667,6.0,0.016723782,71.79,normal,0
2016-04-24 18:00:00,full,110,0,22.2,20.075,7.3,36.03,66.0,6.0,0.014338512,55.54,normal,0
2016-04-24 18:10:00,full,110,0,22.2,20.1,7.3333333333333295,36.09,65.6666666666667,5.8333333333333295,0.014558761,57.25,normal,0
2016-04-24 18:20:00,full,110,0,22.2,20.0,7.366666666666669,36.0,65.3333333333333,5.66666666666667,0.012454995,40.13,normal,0
2016-04-24 18:30:00,full,110,0,22.2,20.0,7.4,36.0,65.0,5.5,0.015337683,62.91,normal,0
2016-04-24 18:40:00,full,110,0,22.1666666666667,19.89,7.43333333333333,36.0,64.6666666666667,5.3333333333333295,0.014380514,55.9,normal,0
2016-04-24 18:50:00,full,100,0,22.1,19.89,7.46666666666667,35.9333333333333,64.3333333333333,5.16666666666667,0.01870467,81.79,normal,0
2016-04-24 19:00:00,full,100,0,22.1666666666667,19.8566666666667,7.5,35.79,64.0,5.0,0.016481312,70.23,normal,0
2016-04-24 19:10:00,full,90,0,22.1,19.79,7.133333333333329,35.845,65.3333333333333,5.0,0.013332738,47.22,normal,0
2016-04-24 19:20:00,full,70,0,22.1,19.79,6.76666666666667,35.73,66.6666666666667,5.0,0.013844537,51.44,normal,0
2016-04-24 19:30:00,full,100,0,22.1,19.79,6.4,35.73,68.0,5.0,0.011274879,30.04,normal,0
2016-04-24 19:40:00,full,100,0,22.1,19.76,6.03333333333333,35.79,69.3333333333333,5.0,0.014189625,54.4,normal,0
2016-04-24 19:50:00,full,120,0,22.1,19.7,5.66666666666667,35.9,70.6666666666667,5.0,0.011721171,34.01,normal,0
2016-04-24 20:00:00,full,110,0,22.1,19.6,5.3,35.8266666666667,72.0,5.0,0.012268823,38.69,normal,0
2016-04-24 20:10:00,full,110,0,22.1,19.533333333333296,5.1,35.76,73.6666666666667,4.66666666666667,0.011195925,29.35,normal,0
2016-04-24 20:20:00,full,110,10,22.033333333333296,19.5,4.9,35.6266666666667,75.3333333333333,4.3333333333333295,0.015188616,61.78,normal,0
2016-04-24 20:30:00,full,110,0,22.0,19.4266666666667,4.7,35.4666666666667,77.0,4.0,0.0132639045,46.61,normal,0
2016-04-24 20:40:00,full,110,0,22.0,19.3566666666667,4.5,35.4,78.6666666666667,3.6666666666666705,0.014327431,55.47,normal,0
2016-04-24 20:50:00,full,100,10,22.0,19.29,4.3,35.5,80.3333333333333,3.3333333333333295,0.014887834,59.76,normal,0
2016-04-24 21:00:00,full,90,0,21.9266666666667,19.29,4.1,35.5,82.0,3.0,0.012100824,37.2,normal,0
2016-04-24 21:10:00,full,110,0,21.89,19.2225,3.95,35.4,82.1666666666667,3.0,0.01079119,25.98,normal,0
2016-04-24 21:20:00,full,90,0,21.89,19.2,3.8,35.4,82.3333333333333,3.0,0.010635975,24.76,normal,0
2016-04-24 21:30:00,full,90,0,21.89,19.1,3.65,35.4,82.5,3.0,0.010815758,26.23,normal,0
2016-04-24 21:40:00,full,80,0,21.89,19.1,3.5,35.4,82.6666666666667,3.0,0.010555655,24.05,normal,0
2016-04-24 21:50:00,full,80,0,21.79,19.0,3.35,35.29,82.8333333333333,3.0,0.015791042,65.99,normal,0
2016-04-24 22:00:00,full,80,10,21.79,19.0,3.2,35.29,83.0,3.0,0.017588267,76.67,normal,0
2016-04-24 22:10:00,full,80,0,21.73,18.89,3.03333333333333,35.5,84.3333333333333,3.0,0.010139028,20.57,normal,0
2016-04-24 22:20:00,full,80,0,21.73,18.89,2.86666666666667,35.4333333333333,85.6666666666667,3.0,0.011193695,29.35,normal,0
2016-04-24 22:30:00,full,70,0,21.7,18.79,2.7,35.4,87.0,3.0,0.013790633,50.91,normal,0
2016-04-24 22:40:00,full,70,0,21.7,18.79,2.53333333333333,35.3633333333333,88.3333333333333,3.0,0.013176536,45.92,normal,0
2016-04-24 22:50:00,full,60,0,21.6333333333333,18.7,2.36666666666667,35.29,89.6666666666667,3.0,0.013650425,49.74,normal,0
2016-04-24 23:00:00,full,60,0,21.6,18.7,2.2,35.26,91.0,3.0,0.013934063,52.21,normal,0
2016-04-24 23:10:00,full,60,0,21.6,18.6,2.16666666666667,35.26,90.8333333333333,2.66666666666667,0.01456015,57.25,normal,0
2016-04-24 23:20:00,full,80,0,21.6,18.533333333333296,2.13333333333333,35.2,90.6666666666667,2.3333333333333295,0.018821457,82.33,normal,0
2016-04-24 23:30:00,full,70,0,21.6,18.5,2.1,35.2,90.5,2.0,0.016947726,73.18,normal,0
2016-04-24 23:40:00,full,80,0,21.5,18.5,2.06666666666667,35.2,90.3333333333333,1.66666666666667,0.016790075,72.21,normal,0
2016-04-24 23:50:00,full,80,0,21.5,18.463333333333296,2.03333333333333,35.2,90.1666666666667,1.33333333333333,0.016409595,69.88,normal,0
2016-04-25 00:00:00,full,70,0,21.5,18.39,2.0,35.23,90.0,1.0,0.014683793,58.16,normal,0
2016-04-25 00:10:00,full,80,0,21.5,18.3566666666667,1.9666666666666697,35.29,90.5,1.16666666666667,0.012605515,41.31,normal,0
2016-04-25 00:20:00,full,70,0,21.463333333333296,18.29,1.93333333333333,35.2,91.0,1.33333333333333,0.0137829175,50.86,normal,0
2016-04-25 00:30:00,full,70,0,21.39,18.29,1.9,35.2,91.5,1.5,0.013323524,47.16,normal,0
2016-04-25 00:40:00,full,80,0,21.39,18.2,1.86666666666667,35.2,92.0,1.66666666666667,0.01404386,53.01,normal,0
2016-04-25 00:50:00,full,60,0,21.39,18.2,1.8333333333333297,35.2,92.5,1.8333333333333297,0.015404241,63.37,normal,0
2016-04-25 01:00:00,full,70,0,21.39,18.2,1.8,35.2,93.0,2.0,0.010979975,27.77,normal,0
2016-04-25 01:10:00,full,60,0,21.323333333333295,18.2,1.68333333333333,35.2,93.5,2.0,0.012672327,41.84,normal,0
2016-04-25 01:20:00,full,70,0,21.29,18.1,1.56666666666667,35.2,94.0,2.0,0.01024911,21.51,normal,0
2016-04-25 01:30:00,full,70,0,21.29,18.1,1.45,35.2,94.5,2.0,0.010012965,19.55,normal,0
2016-04-25 01:40:00,full,60,0,21.29,18.1,1.33333333333333,35.245,95.0,2.0,0.008747914,10.97,normal,0
2016-04-25 01:50:00,full,80,0,21.29,18.1,1.21666666666667,35.29,95.5,2.0,0.010051481,19.92,normal,0
2016-04-25 02:00:00,full,70,0,21.23,18.066666666666695,1.1,35.23,96.0,2.0,0.009725689,17.43,normal,0
2016-04-25 02:10:00,full,60,0,21.2,18.0,1.11666666666667,35.2,96.0,2.16666666666667,0.012354649,39.44,normal,0
2016-04-25 02:20:00,full,70,0,21.2,18.0,1.13333333333333,35.2,96.0,2.3333333333333295,0.010503914,23.63,normal,0
2016-04-25 02:30:00,full,70,0,21.2,17.9266666666667,1.15,35.29,96.0,2.5,0.008895298,11.82,normal,0
2016-04-25 02:40:00,full,60,0,21.2,17.89,1.16666666666667,35.29,96.0,2.66666666666667,0.009428222,15.31,normal,0
2016-04-25 02:50:00,full,40,0,21.1666666666667,17.89,1.18333333333333,35.29,96.0,2.8333333333333295,0.013234074,46.4,normal,0
2016-04-25 03:00:00,full,40,0,21.1,17.8566666666667,1.2,35.29,96.0,3.0,0.012071685,36.89,normal,0
2016-04-25 03:10:00,full,50,0,21.1,17.8566666666667,1.2,35.29,96.1666666666667,2.8333333333333295,0.014637564,57.81,normal,0
2016-04-25 03:20:00,full,70,0,21.1,17.79,1.2,35.29,96.3333333333333,2.66666666666667,0.011918911,35.6,normal,0
2016-04-25 03:30:00,full,80,0,21.1,17.79,1.2,35.3266666666667,96.5,2.5,0.012259946,38.62,normal,0
2016-04-25 03:40:00,full,70,0,21.033333333333296,17.79,1.2,35.3266666666667,96.6666666666667,2.3333333333333295,0.008614721,10.23,normal,0
2016-04-25 03:50:00,full,70,0,21.0,17.76,1.2,35.29,96.8333333333333,2.16666666666667,0.010009456,19.53,normal,0
2016-04-25 04:00:00,full,60,0,21.0,17.7,1.2,35.29,97.0,2.0,0.014391309,56.0,normal,0
2016-04-25 04:10:00,full,60,0,21.0,17.7,1.3,35.29,96.8333333333333,2.0,0.013244776,46.45,normal,0
2016-04-25 04:20:00,full,70,0,21.0,17.7,1.4,35.3633333333333,96.6666666666667,2.0,0.009463034,15.56,normal,0
2016-04-25 04:30:00,full,60,0,21.0,17.7,1.5,35.4,96.5,2.0,0.011157757,29.06,normal,0
2016-04-25 04:40:00,full,70,0,21.0,17.7,1.6,35.4,96.3333333333333,2.0,0.011269293,29.97,normal,0
2016-04-25 04:50:00,full,70,0,20.89,17.6666666666667,1.7,35.5,96.1666666666667,2.0,0.01408285,53.42,normal,0
2016-04-25 05:00:00,full,80,0,20.89,17.6666666666667,1.8,35.5,96.0,2.0,0.011634445,33.29,normal,0
2016-04-25 05:10:00,full,110,0,20.89,17.7,1.93333333333333,35.7666666666667,95.8333333333333,2.16666666666667,0.016907891,72.92,normal,0
2016-04-25 05:20:00,full,60,0,20.89,17.6333333333333,2.06666666666667,36.2666666666667,95.6666666666667,2.3333333333333295,0.017981583,78.61,normal,0
2016-04-25 05:30:00,full,60,10,20.963333333333296,17.6,2.2,36.4666666666667,95.5,2.5,0.02183089,91.47,normal,0
2016-04-25 05:40:00,full,70,0,21.0,17.6,2.3333333333333295,36.53,95.3333333333333,2.66666666666667,0.017129298,74.23,normal,0
2016-04-25 05:50:00,full,70,0,21.0,17.6,2.4666666666666694,36.59,95.1666666666667,2.8333333333333295,0.016600458,71.02,normal,0
2016-04-25 06:00:00,full,110,0,21.0,17.6,2.6,36.6266666666667,95.0,3.0,0.017493427,76.08,normal,0
2016-04-25 06:10:00,full,60,10,21.0,17.6,2.61666666666667,36.83333333333329,94.8333333333333,3.0,0.01952887,84.9,normal,0
2016-04-25 06:20:00,full,30,0,21.0,17.6,2.63333333333333,36.963333333333296,94.6666666666667,3.0,0.018118162,79.17,normal,0
2016-04-25 06:30:00,full,40,0,21.0,17.6,2.65,37.1633333333333,94.5,3.0,0.017436273,75.82,normal,0
2016-04-25 06:40:00,full,30,0,21.0,17.675,2.66666666666667,37.23,94.3333333333333,3.0,0.019591045,85.13,normal,0
2016-04-25 06:50:00,full,60,0,21.0,17.7,2.68333333333333,37.23,94.1666666666667,3.0,0.014454188,56.53,normal,0
2016-04-25 07:00:00,full,60,10,21.0,17.7,2.7,37.2,94.0,3.0,0.013367468,47.49,normal,0
2016-04-25 07:10:00,full,40,0,21.0,17.76,2.8333333333333295,37.1266666666667,93.6666666666667,2.8333333333333295,0.016459014,70.16,normal,0
2016-04-25 07:20:00,full,50,0,21.0,17.79,2.9666666666666694,37.06,93.3333333333333,2.66666666666667,0.015721414,65.55,normal,0
2016-04-25 07:30:00,full,60,20,21.0,17.79,3.1,37.0,93.0,2.5,0.022552924,92.9,normal,0
2016-04-25 07:40:00,full,70,10,21.0,17.9266666666667,3.2333333333333294,36.9666666666667,92.6666666666667,2.3333333333333295,0.015801525,66.06,normal,0
2016-04-25 07:50:00,full,70,20,21.0,18.0,3.36666666666667,36.9,92.3333333333333,2.16666666666667,0.016706998,71.73,normal,0
2016-04-25 08:00:00,full,70,10,20.89,18.0,3.5,36.79,92.0,2.0,0.019751666,85.74,normal,0
2016-04-25 08:10:00,full,70,20,20.89,18.0,3.6666666666666705,36.7225,91.3333333333333,2.3333333333333295,0.014539394,57.07,normal,0
2016-04-25 08:20:00,full,60,20,20.89,18.0,3.8333333333333295,36.6266666666667,90.6666666666667,2.66666666666667,0.013322709,47.15,normal,0
2016-04-25 08:30:00,full,60,10,20.89,18.0,4.0,36.5,90.0,3.0,0.012009987,36.34,normal,0
2016-04-25 08:40:00,full,70,20,20.89,18.1,4.16666666666667,36.5,89.3333333333333,3.3333333333333295,0.010269146,21.64,normal,0
2016-04-25 08:50:00,full,60,10,20.89,18.1666666666667,4.3333333333333295,36.4,88.6666666666667,3.6666666666666705,0.013274054,46.74,normal,0
2016-04-25 09:00:00,full,70,20,20.89,18.2,4.5,36.4,88.0,4.0,0.011244546,29.75,normal,0
2016-04-25 09:10:00,full,60,10,20.8566666666667,18.2,4.66666666666667,36.4666666666667,87.8333333333333,4.0,0.012859488,43.37,normal,0
2016-04-25 09:20:00,full,70,10,20.79,18.2,4.8333333333333295,36.4,87.6666666666667,4.0,0.0104764225,23.42,normal,0
2016-04-25 09:30:00,full,60,0,20.79,18.2,5.0,36.433333333333294,87.5,4.0,0.0142042935,54.53,normal,0
2016-04-25 09:40:00,full,40,10,20.79,18.2,5.16666666666667,36.5,87.3333333333333,4.0,0.015353638,62.99,normal,0
2016-04-25 09:50:00,full,50,20,20.79,18.2,5.3333333333333295,36.5,87.1666666666667,4.0,0.013430654,48.06,normal,0
2016-04-25 10:00:00,full,40,10,20.79,18.2,5.5,36.56,87.0,4.0,0.012537127,40.81,normal,0
2016-04-25 10:10:00,full,60,20,20.79,18.23,5.5,36.59,87.8333333333333,3.8333333333333295,0.012191512,37.99,normal,0
2016-04-25 10:20:00,full,70,10,20.79,18.29,5.5,36.6633333333333,88.6666666666667,3.6666666666666705,0.015280234,62.47,normal,0
2016-04-25 10:30:00,full,60,20,20.7,18.39,5.5,36.73,89.5,3.5,0.018796464,82.15,normal,0
2016-04-25 10:40:00,full,70,10,20.76,18.463333333333296,5.5,36.863333333333294,90.3333333333333,3.3333333333333295,0.015176521,61.73,normal,0
2016-04-25 10:50:00,full,70,20,20.7,18.5,5.5,36.933333333333294,91.1666666666667,3.16666666666667,0.018531982,81.04,normal,0
2016-04-25 11:00:00,full,70,10,20.76,18.5,5.5,37.0,92.0,3.0,0.016044663,67.67,normal,0
2016-04-25 11:10:00,full,60,20,20.79,18.6,5.71666666666667,37.09,91.8333333333333,3.16666666666667,0.016208919,68.64,normal,0
2016-04-25 11:20:00,full,60,10,20.79,18.6666666666667,5.93333333333333,37.09,91.6666666666667,3.3333333333333295,0.013010464,44.49,normal,0
2016-04-25 11:30:00,full,70,10,20.745,18.7,6.15,37.2,91.5,3.5,0.017323624,75.29,normal,0
2016-04-25 11:40:00,full,60,0,20.79,18.76,6.36666666666667,37.2666666666667,91.3333333333333,3.6666666666666705,0.017844921,77.88,normal,0
2016-04-25 11:50:00,full,60,0,20.79,18.823333333333295,6.5833333333333295,37.4666666666667,91.1666666666667,3.8333333333333295,0.017599024,76.72,normal,0
2016-04-25 12:00:00,full,60,10,20.79,18.89,6.8,37.7,91.0,4.0,0.015103995,61.17,normal,0
2016-04-25 12:10:00,full,70,20,20.79,18.89,7.0833333333333295,37.7,89.0,4.16666666666667,0.01713193,74.24,normal,0
2016-04-25 12:20:00,full,70,10,20.79,18.963333333333296,7.366666666666669,37.7,87.0,4.3333333333333295,0.013829405,51.29,normal,0
2016-04-25 12:30:00,full,60,20,20.79,19.1333333333333,7.65,37.7,85.0,4.5,0.013643411,49.67,normal,0
2016-04-25 12:40:00,full,80,10,20.79,19.2,7.93333333333333,37.7,83.0,4.66666666666667,0.013914543,52.08,normal,0
2016-04-25 12:50:00,full,60,20,20.79,19.29,8.21666666666667,37.7,81.0,4.8333333333333295,0.013688005,50.06,normal,0
2016-04-25 13:00:00,full,60,10,20.79,19.29,8.5,37.79,79.0,5.0,0.015042361,60.78,normal,0
2016-04-25 13:10:00,full,50,10,20.79,19.29,8.56666666666667,37.79,79.3333333333333,5.0,0.014350897,55.64,normal,0
2016-04-25 13:20:00,full,40,20,20.79,19.26,8.63333333333333,37.79,79.6666666666667,5.0,0.015718332,65.53,normal,0
2016-04-25 13:30:00,full,50,10,20.79,19.2,8.699999999999998,37.79,80.0,5.0,0.015413728,63.43,normal,0
2016-04-25 13:40:00,full,50,20,20.79,19.26,8.76666666666667,38.1566666666667,80.3333333333333,5.0,0.01591408,66.78,normal,0
2016-04-25 13:50:00,full,60,10,20.79,19.2,8.83333333333333,38.29,80.6666666666667,5.0,0.015713766,65.51,normal,0
2016-04-25 14:00:00,full,70,20,20.79,19.2,8.9,38.29,81.0,5.0,0.019788075,85.82,normal,0
2016-04-25 14:10:00,full,60,10,20.79,19.1333333333333,8.66666666666667,38.29,82.1666666666667,5.16666666666667,0.01705111,73.75,normal,0
2016-04-25 14:20:00,full,60,20,20.79,19.2,8.43333333333333,38.2,83.3333333333333,5.3333333333333295,0.013005761,44.47,normal,0
2016-04-25 14:30:00,full,70,10,20.79,19.1333333333333,8.199999999999998,38.2,84.5,5.5,0.012887444,43.6,normal,0
2016-04-25 14:40:00,full,70,10,20.79,19.1,7.96666666666667,38.2,85.6666666666667,5.66666666666667,0.013792387,50.92,normal,0
2016-04-25 14:50:00,full,60,0,20.79,19.1,7.733333333333332,38.23,86.8333333333333,5.8333333333333295,0.018229302,79.62,normal,0
2016-04-25 15:00:00,full,60,0,20.79,19.1,7.5,38.29,88.0,6.0,0.019409604,84.53,normal,0
2016-04-25 15:10:00,full,70,0,20.79,19.1,7.383333333333329,38.29,89.0,5.66666666666667,0.020144356,86.95,normal,0
2016-04-25 15:20:00,full,60,0,20.79,19.1,7.26666666666667,38.29,90.0,5.3333333333333295,0.018900335,82.65,normal,0
2016-04-25 15:30:00,full,80,0,20.79,19.1,7.15,38.29,91.0,5.0,0.017089922,74.05,normal,0
2016-04-25 15:40:00,full,60,0,20.79,19.1,7.03333333333333,38.29,92.0,4.66666666666667,0.012750506,42.48,normal,0
2016-04-25 15:50:00,full,60,0,20.79,19.1,6.91666666666667,38.4,93.0,4.3333333333333295,0.011012099,28.0,normal,0
2016-04-25 16:00:00,full,60,0,20.79,19.066666666666695,6.8,38.4,94.0,4.0,0.01267334,41.86,normal,0
2016-04-25 16:10:00,full,50,0,20.73,19.0,7.01666666666667,38.4,93.3333333333333,4.3333333333333295,0.011749328,34.18,normal,0
2016-04-25 16:20:00,full,70,0,20.79,18.9266666666667,7.233333333333332,38.4,92.6666666666667,4.66666666666667,0.013238873,46.42,normal,0
2016-04-25 16:30:00,full,90,0,20.79,18.89,7.45,38.6566666666667,92.0,5.0,0.017018018,73.55,normal,0
2016-04-25 16:40:00,full,80,0,20.79,18.89,7.666666666666669,38.93,91.3333333333333,5.3333333333333295,0.014791749,58.95,normal,0
2016-04-25 16:50:00,full,90,0,20.76,18.8566666666667,7.883333333333329,39.1266666666667,90.6666666666667,5.66666666666667,0.01960619,85.17,normal,0
2016-04-25 17:00:00,full,80,20,20.7,18.79,8.099999999999998,39.26,90.0,6.0,0.02367441,94.83,normal,0
2016-04-25 17:10:00,full,80,20,20.73,18.79,8.08333333333333,39.2,90.6666666666667,5.66666666666667,0.017353969,75.43,normal,0
2016-04-25 17:20:00,full,170,10,20.73,18.8566666666667,8.06666666666667,39.2,91.3333333333333,5.3333333333333295,0.017050043,73.73,normal,0
2016-04-25 17:30:00,full,440,20,20.7,18.89,8.05,39.463333333333296,92.0,5.0,0.021488016,90.7,normal,0
2016-04-25 17:40:00,full,250,10,20.76,18.89,8.03333333333333,39.723333333333294,92.6666666666667,4.66666666666667,0.01602922,67.59,normal,0
2016-04-25 17:50:00,full,110,0,20.823333333333295,18.9266666666667,8.01666666666667,42.63,93.3333333333333,4.3333333333333295,0.021136092,89.7,normal,0
2016-04-25 18:00:00,full,110,0,20.9175,19.0,8.0,44.4725,94.0,4.0,0.021830646,91.47,normal,0
2016-04-25 18:10:00,full,120,0,21.0,19.1333333333333,7.5833333333333295,43.933333333333294,93.8333333333333,4.3333333333333295,0.019802295,85.85,normal,0
2016-04-25 18:20:00,full,120,20,21.1,19.26,7.16666666666667,42.7333333333333,93.6666666666667,4.66666666666667,0.01806624,78.98,normal,0
2016-04-25 18:30:00,full,110,20,21.1666666666667,19.39,6.75,42.0666666666667,93.5,5.0,0.017109714,74.15,normal,0
2016-04-25 18:40:00,full,110,10,21.323333333333295,19.463333333333296,6.3333333333333295,41.363333333333294,93.3333333333333,5.3333333333333295,0.017530609,76.32,normal,0
2016-04-25 18:50:00,full,170,20,21.39,19.6333333333333,5.91666666666667,40.7566666666667,93.1666666666667,5.66666666666667,0.017823616,77.77,normal,0
2016-04-25 19:00:00,full,110,0,21.533333333333296,19.76,5.5,40.2966666666667,93.0,6.0,0.02230856,92.41,normal,0
2016-04-25 19:10:00,full,90,0,21.6666666666667,19.89,5.633333333333329,40.2966666666667,93.1666666666667,5.3333333333333295,0.018248137,79.72,normal,0
2016-04-25 19:20:00,full,100,0,21.823333333333295,19.9975,5.76666666666667,40.1633333333333,93.3333333333333,4.66666666666667,0.021033574,89.49,normal,0
2016-04-25 19:30:00,full,100,0,21.963333333333296,20.1666666666667,5.9,39.963333333333296,93.5,4.0,0.025819173,97.28,normal,0
2016-04-25 19:40:00,full,100,0,22.1,20.23,6.03333333333333,39.76,93.6666666666667,3.3333333333333295,0.043002374,99.97,high,1
2016-04-25 19:50:00,full,100,0,22.1,20.29,6.16666666666667,39.6266666666667,93.8333333333333,2.66666666666667,0.033520754,99.69,mid,1
2016-04-25 20:00:00,full,120,20,22.2,20.29,6.3,39.43,94.0,2.0,0.029783001,99.15,low,1
2016-04-25 20:10:00,full,120,10,22.2,20.29,6.18333333333333,39.23,93.5,2.16666666666667,0.021319041,90.25,normal,0
2016-04-25 20:20:00,full,120,10,22.2,20.29,6.06666666666667,38.9666666666667,93.0,2.3333333333333295,0.01755354,76.45,normal,0
2016-04-25 20:30:00,full,100,20,22.2,20.29,5.95,38.8266666666667,92.5,2.5,0.01540961,63.41,normal,0
2016-04-25 20:40:00,full,100,10,22.29,20.29,5.8333333333333295,38.6633333333333,92.0,2.66666666666667,0.01590005,66.69,normal,0
2016-04-25 20:50:00,full,90,10,22.29,20.23,5.71666666666667,38.53,91.5,2.8333333333333295,0.01772059,77.3,normal,0
2016-04-25 21:00:00,full,70,20,22.2,20.2,5.6,38.26,91.0,3.0,0.018058257,78.94,normal,0
2016-04-25 21:10:00,full,60,10,22.2,20.1333333333333,5.56666666666667,38.2,90.3333333333333,2.8333333333333295,0.017285667,75.08,normal,0
2016-04-25 21:20:00,full,80,10,22.2,20.066666666666695,5.53333333333333,38.2,89.6666666666667,2.66666666666667,0.015723806,65.57,normal,0
2016-04-25 21:30:00,full,70,20,22.2,20.0,5.5,38.2,89.0,2.5,0.013731257,50.41,normal,0
2016-04-25 21:40:00,full,60,10,22.1333333333333,19.963333333333296,5.46666666666667,38.2,88.3333333333333,2.3333333333333295,0.01307652,45.13,normal,0
2016-04-25 21:50:00,full,60,10,22.1,19.89,5.43333333333333,38.2,87.6666666666667,2.16666666666667,0.012638478,41.52,normal,0
2016-04-25 22:00:00,full,60,20,22.033333333333296,19.79,5.4,38.1266666666667,87.0,2.0,0.015738847,65.63,normal,0
2016-04-25 22:10:00,full,60,10,22.0,19.79,5.35,38.2,88.1666666666667,2.3333333333333295,0.014540351,57.08,normal,0
2016-04-25 22:20:00,full,60,10,22.0,19.7,5.3,38.26,89.3333333333333,2.66666666666667,0.015537621,64.34,normal,0
2016-04-25 22:30:00,full,70,20,21.89,19.625,5.25,38.29,90.5,3.0,0.02005136,86.67,normal,0
2016-04-25 22:40:00,full,70,10,21.89,19.533333333333296,5.2,38.29,91.6666666666667,3.3333333333333295,0.017835394,77.82,normal,0
2016-04-25 22:50:00,full,70,10,21.89,19.463333333333296,5.15,38.2,92.8333333333333,3.6666666666666705,0.015602725,64.74,normal,0
2016-04-25 23:00:00,full,70,20,21.823333333333295,19.39,5.1,38.1266666666667,94.0,4.0,0.015650982,65.12,normal,0
2016-04-25 23:10:00,full,60,10,21.79,19.29,4.81666666666667,38.06,93.5,4.0,0.0149133755,59.93,normal,0
2016-04-25 23:20:00,full,60,10,21.79,19.23,4.53333333333333,37.933333333333294,93.0,4.0,0.011541689,32.28,normal,0
2016-04-25 23:30:00,full,60,20,21.7,19.2,4.25,37.9,92.5,4.0,0.013830395,51.29,normal,0
2016-04-25 23:40:00,full,70,10,21.7,19.1333333333333,3.9666666666666694,37.8266666666667,92.0,4.0,0.012814904,43.01,normal,0
2016-04-25 23:50:00,full,60,10,21.7,19.066666666666695,3.6833333333333296,37.79,91.5,4.0,0.009906668,18.73,normal,0
2016-04-26 00:00:00,full,40,10,21.6333333333333,19.0,3.4,37.73,91.0,4.0,0.011208418,29.46,normal,0
2016-04-26 00:10:00,full,60,20,21.6,18.963333333333296,3.3,37.7,91.0,3.6666666666666705,0.011295124,30.22,normal,0
2016-04-26 00:20:00,full,50,20,21.6,18.89,3.2,37.6266666666667,91.0,3.3333333333333295,0.010697329,25.24,normal,0
2016-04-26 00:30:00,full,60,10,21.55,18.79,3.1,38.295,91.0,3.0,0.013571809,49.11,normal,0
2016-04-26 00:40:00,full,50,0,21.5,18.79,3.0,38.69333333333329,91.0,2.66666666666667,0.01594299,66.98,normal,0
2016-04-26 00:50:00,full,50,0,21.5,18.7,2.9,38.5,91.0,2.3333333333333295,0.014029089,52.94,normal,0
2016-04-26 01:00:00,full,50,10,21.5,18.7,2.8,38.8266666666667,91.0,2.0,0.01515392,61.6,normal,0
2016-04-26 01:10:00,full,50,0,21.4266666666667,18.7,2.78333333333333,38.8266666666667,91.0,2.16666666666667,0.011369204,30.92,normal,0
2016-04-26 01:20:00,full,50,0,21.39,18.6333333333333,2.7666666666666706,38.6633333333333,91.0,2.3333333333333295,0.01131929,30.48,normal,0
2016-04-26 01:30:00,full,60,0,21.323333333333295,18.566666666666695,2.75,38.53,91.0,2.5,0.010611646,24.53,normal,0
2016-04-26 01:40:00,full,60,0,21.29,18.5,2.7333333333333294,38.4,91.0,2.66666666666667,0.00933017,14.64,normal,0
2016-04-26 01:50:00,full,50,0,21.29,18.5,2.7166666666666694,38.2666666666667,91.0,2.8333333333333295,0.008524726,9.66,normal,0
2016-04-26 02:00:00,full,50,0,21.29,18.3566666666667,2.7,38.0,91.0,3.0,0.0064324075,1.46,normal,0
2016-04-26 02:10:00,full,60,0,21.23,18.29,2.65,37.86,91.3333333333333,3.0,0.0110129705,28.0,normal,0
2016-04-26 02:20:00,full,40,0,21.26,18.29,2.6,37.863333333333294,91.6666666666667,3.0,0.010153499,20.69,normal,0
2016-04-26 02:30:00,full,50,0,21.2,18.29,2.55,37.79,92.0,3.0,0.007145832,3.37,normal,0
2016-04-26 02:40:00,full,50,0,21.2,18.2,2.5,37.6633333333333,92.3333333333333,3.0,0.010599443,24.42,normal,0
2016-04-26 02:50:00,full,50,0,21.2,18.2,2.45,37.59,92.6666666666667,3.0,0.0086552985,10.42,normal,0
2016-04-26 03:00:00,full,60,0,21.1,18.1,2.4,37.59,93.0,3.0,0.010377507,22.61,normal,0
2016-04-26 03:10:00,full,50,0,21.1,18.1,2.25,37.53,93.1666666666667,3.0,0.008096124,7.22,normal,0
2016-04-26 03:20:00,full,60,0,21.1,18.066666666666695,2.1,37.4,93.3333333333333,3.0,0.0069441446,2.86,normal,0
2016-04-26 03:30:00,full,50,0,21.1,18.0,1.95,37.4,93.5,3.0,0.0068570143,2.63,normal,0
2016-04-26 03:40:00,full,30,0,21.0,18.0,1.8,37.245,93.6666666666667,3.0,0.008546777,9.75,normal,0
2016-04-26 03:50:00,full,30,0,21.0,17.9266666666667,1.65,37.09,93.8333333333333,3.0,0.006910309,2.75,normal,0
2016-04-26 04:00:00,full,20,0,21.0,17.89,1.5,37.09,94.0,3.0,0.007254886,3.63,normal,0
2016-04-26 04:10:00,full,40,0,21.0,17.89,1.43333333333333,37.06,94.1666666666667,3.16666666666667,0.010643387,24.81,normal,0
