date,consommation_reelle,baseline_predite_Wh,apres_mesure_predit_Wh,economie_Wh
2016-05-16 22:50:00,40.0,60.795185,60.410534,0.38465118
2016-05-16 23:00:00,50.0,57.791748,57.791748,0.0
2016-05-16 23:10:00,60.0,62.544655,60.509075,2.0355797
2016-05-16 23:20:00,70.0,68.20788,62.581093,5.6267853
2016-05-16 23:30:00,60.0,69.39971,67.2232,2.1765137
2016-05-16 23:40:00,70.0,76.0179,64.74686,11.271042
2016-05-16 23:50:00,50.0,75.88103,68.45138,7.4296494
2016-05-17 00:00:00,40.0,69.08127,64.52278,4.558487
2016-05-17 00:10:00,50.0,63.74225,59.62403,4.1182175
2016-05-17 00:20:00,50.0,65.07172,60.9193,4.152416
2016-05-17 00:30:00,50.0,61.183678,60.996395,0.18728256
2016-05-17 00:40:00,50.0,61.1663,60.979023,0.18727875
2016-05-17 00:50:00,60.0,60.27096,60.083687,0.18727493
2016-05-17 01:00:00,50.0,67.50186,61.35773,6.1441307
2016-05-17 01:10:00,60.0,62.187855,62.000576,0.18727875
2016-05-17 01:20:00,50.0,67.72885,61.584724,6.144127
2016-05-17 01:30:00,60.0,62.154053,61.966774,0.18727875
2016-05-17 01:40:00,50.0,67.72885,61.584724,6.144127
2016-05-17 01:50:00,60.0,62.154053,61.966774,0.18727875
2016-05-17 02:00:00,50.0,67.902664,61.758533,6.1441307
2016-05-17 02:10:00,40.0,62.38447,62.197193,0.18727875
2016-05-17 02:20:00,60.0,58.921364,58.734085,0.18727875
2016-05-17 02:30:00,40.0,63.4601,61.254948,2.2051506
2016-05-17 02:40:00,70.0,59.480217,59.29294,0.18727875
2016-05-17 02:50:00,50.0,65.91929,65.82226,0.09703064
2016-05-17 03:00:00,60.0,63.963005,63.75615,0.20685577
2016-05-17 03:10:00,60.0,71.677925,61.443493,10.234432
2016-05-17 03:20:00,50.0,73.57597,63.71456,9.861412
2016-05-17 03:30:00,60.0,62.187855,62.000576,0.18727875
2016-05-17 03:40:00,40.0,72.33303,62.14085,10.192181
2016-05-17 03:50:00,50.0,59.94892,59.761642,0.18727875
2016-05-17 04:00:00,50.0,60.559246,60.33777,0.22147751
2016-05-17 04:10:00,50.0,61.06847,60.88119,0.18727875
2016-05-17 04:20:00,50.0,60.652515,60.465237,0.18727875
2016-05-17 04:30:00,60.0,60.803173,60.615894,0.18727875
2016-05-17 04:40:00,50.0,71.59216,61.35773,10.234432
2016-05-17 04:50:00,60.0,62.187855,61.722927,0.46492767
2016-05-17 05:00:00,70.0,71.992966,61.758533,10.234432
2016-05-17 05:10:00,80.0,89.1653,70.97825,18.18705
2016-05-17 05:20:00,50.0,88.663574,77.31417,11.349403
2016-05-17 05:30:00,50.0,70.5769,64.76308,5.81382
2016-05-17 05:40:00,50.0,71.226364,63.080376,8.145988
2016-05-17 05:50:00,50.0,68.54439,63.027794,5.516594
2016-05-17 06:00:00,60.0,64.50474,64.31746,0.18727875
2016-05-17 06:10:00,40.0,67.78765,67.60037,0.18727875
2016-05-17 06:20:00,50.0,59.7616,59.57432,0.18727875
2016-05-17 06:30:00,40.0,61.060257,60.838776,0.22148132
2016-05-17 06:40:00,80.0,58.70491,58.51763,0.18727875
2016-05-17 06:50:00,70.0,82.51143,82.28995,0.22148132
2016-05-17 07:00:00,60.0,72.84349,72.84349,0.0
2016-05-17 07:10:00,70.0,73.263435,73.263435,0.0
2016-05-17 07:20:00,110.0,78.58691,78.58691,0.0
2016-05-17 07:30:00,50.0,97.60468,97.16949,0.43519592
2016-05-17 07:40:00,50.0,73.20127,73.20127,0.0
2016-05-17 07:50:00,50.0,69.53774,69.53774,0.0
2016-05-17 08:00:00,50.0,70.060486,70.060486,0.0
2016-05-17 08:10:00,70.0,70.64305,70.64305,0.0
2016-05-17 08:20:00,50.0,81.57426,81.57426,0.0
2016-05-17 08:30:00,60.0,66.4303,66.4303,0.0
2016-05-17 08:40:00,60.0,70.81631,67.66709,3.1492157
2016-05-17 08:50:00,50.0,76.96355,73.81433,3.1492157
2016-05-17 09:00:00,50.0,75.08089,71.93167,3.1492157
2016-05-17 09:10:00,50.0,70.455086,67.30587,3.1492157
2016-05-17 09:20:00,50.0,64.72302,64.72302,0.0
2016-05-17 09:30:00,50.0,64.59912,64.59912,0.0
2016-05-17 09:40:00,50.0,65.02554,65.02554,0.0
2016-05-17 09:50:00,60.0,64.10827,64.10827,0.0
2016-05-17 10:00:00,50.0,74.1125,74.1125,0.0
2016-05-17 10:10:00,50.0,65.55201,65.55201,0.0
2016-05-17 10:20:00,60.0,64.874886,64.874886,0.0
2016-05-17 10:30:00,50.0,67.252525,67.252525,0.0
2016-05-17 10:40:00,60.0,64.355774,64.355774,0.0
2016-05-17 10:50:00,50.0,66.48628,66.48628,0.0
2016-05-17 11:00:00,60.0,64.7308,64.7308,0.0
2016-05-17 11:10:00,40.0,66.335625,66.335625,0.0
2016-05-17 11:20:00,60.0,62.1334,62.1334,0.0
2016-05-17 11:30:00,40.0,66.335625,66.335625,0.0
2016-05-17 11:40:00,60.0,62.867107,62.867107,0.0
2016-05-17 11:50:00,50.0,66.335625,66.335625,0.0
2016-05-17 12:00:00,60.0,76.428055,76.428055,0.0
2016-05-17 12:10:00,50.0,73.1956,73.1956,0.0
2016-05-17 12:20:00,50.0,64.23697,64.23697,0.0
2016-05-17 12:30:00,60.0,63.559845,63.559845,0.0
2016-05-17 12:40:00,50.0,66.48628,66.48628,0.0
2016-05-17 12:50:00,50.0,64.23697,64.23697,0.0
2016-05-17 13:00:00,40.0,63.777664,63.777664,0.0
2016-05-17 13:10:00,50.0,68.4152,68.4152,0.0
2016-05-17 13:20:00,50.0,69.72037,69.72037,0.0
2016-05-17 13:30:00,40.0,70.60473,70.60473,0.0
2016-05-17 13:40:00,30.0,67.807205,67.807205,0.0
2016-05-17 13:50:00,40.0,51.237732,51.237732,0.0
2016-05-17 14:00:00,40.0,59.093315,59.093315,0.0
2016-05-17 14:10:00,60.0,59.093315,59.093315,0.0
2016-05-17 14:20:00,60.0,64.976875,64.976875,0.0
2016-05-17 14:30:00,50.0,65.36498,65.36498,0.0
2016-05-17 14:40:00,60.0,62.12535,62.12535,0.0
2016-05-17 14:50:00,50.0,65.90896,65.90896,0.0
2016-05-17 15:00:00,50.0,63.49996,63.49996,0.0
2016-05-17 15:10:00,40.0,62.973495,62.973495,0.0
2016-05-17 15:20:00,50.0,61.668324,61.668324,0.0
2016-05-17 15:30:00,60.0,62.056217,62.056217,0.0
2016-05-17 15:40:00,60.0,66.79332,66.79332,0.0
2016-05-17 15:50:00,50.0,66.58608,66.58608,0.0
2016-05-17 16:00:00,60.0,63.49996,63.49996,0.0
2016-05-17 16:10:00,60.0,65.90896,65.90896,0.0
2016-05-17 16:20:00,50.0,72.63423,72.63423,0.0
2016-05-17 16:30:00,80.0,65.33842,65.33842,0.0
2016-05-17 16:40:00,70.0,92.09495,88.76453,3.3304214
2016-05-17 16:50:00,80.0,83.2598,79.92938,3.3304214
2016-05-17 17:00:00,80.0,91.18622,87.8558,3.3304214
2016-05-17 17:10:00,80.0,92.13492,88.8045,3.3304214
2016-05-17 17:20:00,90.0,93.93805,90.60763,3.3304214
2016-05-17 17:30:00,100.0,114.31394,101.533295,12.780647
2016-05-17 17:40:00,190.0,147.33296,120.93455,26.398415
2016-05-17 17:50:00,380.0,257.95346,256.52646,1.427002
2016-05-17 18:00:00,100.0,244.7382,248.50981,-3.7716064
2016-05-17 18:10:00,90.0,149.0993,119.4829,29.616402
2016-05-17 18:20:00,110.0,153.71011,149.45847,4.251648
2016-05-17 18:30:00,90.0,201.84798,176.34618,25.5018
2016-05-17 18:40:00,110.0,155.75456,164.20943,-8.4548645
2016-05-17 18:50:00,100.0,186.73062,173.93536,12.795258
2016-05-17 19:00:00,90.0,140.19228,112.32501,27.867264
2016-05-17 19:10:00,140.0,120.39455,110.94433,9.450218
2016-05-17 19:20:00,140.0,165.03528,185.30975,-20.274475
2016-05-17 19:30:00,130.0,232.63297,218.76016,13.872803
2016-05-17 19:40:00,120.0,216.82645,204.38062,12.445831
2016-05-17 19:50:00,120.0,197.30682,194.36342,2.9434052
2016-05-17 20:00:00,130.0,188.4231,159.0394,29.383698
2016-05-17 20:10:00,140.0,214.64209,192.45793,22.184158
2016-05-17 20:20:00,110.0,243.22101,210.74242,32.478592
2016-05-17 20:30:00,110.0,163.79472,120.684006,43.110718
2016-05-17 20:40:00,110.0,154.39447,120.196335,34.198135
2016-05-17 20:50:00,110.0,154.88214,120.684006,34.198135
2016-05-17 21:00:00,90.0,146.06256,111.419586,34.642975
2016-05-17 21:10:00,60.0,110.44298,99.70999,10.732986
2016-05-17 21:20:00,80.0,79.49424,77.402336,2.0919037
2016-05-17 21:30:00,50.0,85.85091,85.2269,0.6240082
2016-05-17 21:40:00,60.0,69.04859,67.37467,1.6739197
2016-05-17 21:50:00,50.0,69.407425,68.78341,0.6240158
2016-05-17 22:00:00,60.0,66.81702,63.821342,2.9956741
2016-05-17 22:10:00,80.0,67.06288,63.295143,3.7677383
2016-05-17 22:20:00,50.0,80.884155,74.16879,6.7153625
2016-05-17 22:30:00,40.0,71.41022,64.25543,7.154785
2016-05-17 22:40:00,20.0,63.371452,59.44052,3.930931
2016-05-17 22:50:00,30.0,55.092934,49.404106,5.6888275
2016-05-17 23:00:00,30.0,50.261112,50.261112,0.0
2016-05-17 23:10:00,60.0,56.416176,56.416176,0.0
2016-05-17 23:20:00,60.0,67.35842,61.731636,5.6267853
2016-05-17 23:30:00,60.0,67.57398,62.45616,5.1178207
2016-05-17 23:40:00,60.0,68.17654,63.058716,5.1178207
2016-05-17 23:50:00,60.0,68.33213,63.21431,5.1178207
2016-05-18 00:00:00,50.0,68.64732,63.529503,5.1178207
2016-05-18 00:10:00,60.0,66.822205,62.891273,3.930931
2016-05-18 00:20:00,50.0,66.688126,62.799423,3.8887024
2016-05-18 00:30:00,50.0,62.818726,62.882477,-0.06375122
2016-05-18 00:40:00,50.0,61.17488,61.17488,0.0
2016-05-18 00:50:00,50.0,61.06847,61.06847,0.0
2016-05-18 01:00:00,50.0,60.917812,60.917812,0.0
2016-05-18 01:10:00,40.0,61.06847,61.06847,0.0
2016-05-18 01:20:00,60.0,58.27451,58.27451,0.0
2016-05-18 01:30:00,50.0,67.318016,61.691227,5.626789
2016-05-18 01:40:00,60.0,61.71915,61.71915,0.0
2016-05-18 01:50:00,60.0,68.93441,61.98686,6.9475517
2016-05-18 02:00:00,60.0,68.68113,63.56331,5.1178207
2016-05-18 02:10:00,50.0,72.77143,63.56331,9.208122
2016-05-18 02:20:00,60.0,66.85601,62.92508,3.930931
2016-05-18 02:30:00,50.0,79.76069,63.483276,16.277412
2016-05-18 02:40:00,50.0,67.03081,63.099876,3.930931
2016-05-18 02:50:00,60.0,61.06847,61.06847,0.0
2016-05-18 03:00:00,40.0,71.41691,62.417454,8.9994545
2016-05-18 03:10:00,60.0,59.94892,59.761642,0.18727875
2016-05-18 03:20:00,40.0,69.344025,61.874027,7.4699974
2016-05-18 03:30:00,60.0,59.480217,59.29294,0.18727875
2016-05-18 03:40:00,60.0,71.48374,61.385098,10.098644
2016-05-18 03:50:00,50.0,69.265465,63.852325,5.4131393
2016-05-18 04:00:00,60.0,62.187855,62.000576,0.18727875
2016-05-18 04:10:00,50.0,68.05962,62.315716,5.743908
2016-05-18 04:20:00,60.0,62.187855,62.000576,0.18727875
2016-05-18 04:30:00,50.0,68.36437,62.496937,5.8674355
2016-05-18 04:40:00,50.0,62.187855,62.187855,0.0
2016-05-18 04:50:00,40.0,60.917812,60.730534,0.18727875
2016-05-18 05:00:00,80.0,59.498444,59.311165,0.18727875
2016-05-18 05:10:00,70.0,77.25377,73.269936,3.9838333
2016-05-18 05:20:00,60.0,84.09207,67.88248,16.209595
2016-05-18 05:30:00,50.0,88.54433,66.235054,22.309273
2016-05-18 05:40:00,70.0,70.79568,63.36145,7.434227
2016-05-18 05:50:00,60.0,93.57404,68.207375,25.366669
2016-05-18 06:00:00,60.0,83.6072,72.246346,11.360855
2016-05-18 06:10:00,130.0,82.02004,70.65919,11.360855
2016-05-18 06:20:00,60.0,201.52098,174.46332,27.057663
2016-05-18 06:30:00,70.0,90.33022,74.74742,15.582802
2016-05-18 06:40:00,50.0,93.77638,78.19358,15.582802
2016-05-18 06:50:00,50.0,84.21055,68.62775,15.582802
2016-05-18 07:00:00,50.0,83.605034,68.02223,15.582802
2016-05-18 07:10:00,50.0,79.040985,67.68013,11.360855
2016-05-18 07:20:00,50.0,62.985382,62.985382,0.0
2016-05-18 07:30:00,50.0,62.65679,62.65679,0.0
2016-05-18 07:40:00,60.0,61.64168,61.64168,0.0
2016-05-18 07:50:00,60.0,73.308556,65.71194,7.5966187
2016-05-18 08:00:00,50.0,66.81613,66.81613,0.0
2016-05-18 08:10:00,70.0,63.92663,63.92663,0.0
2016-05-18 08:20:00,70.0,85.77522,78.54421,7.2310104
2016-05-18 08:30:00,80.0,89.256134,80.06956,9.186577
2016-05-18 08:40:00,50.0,105.65039,87.058525,18.591866
2016-05-18 08:50:00,50.0,85.99186,70.730415,15.261444
2016-05-18 09:00:00,50.0,87.94102,72.67957,15.261444
2016-05-18 09:10:00,40.0,85.24825,69.98681,15.261444
2016-05-18 09:20:00,90.0,68.39647,64.49588,3.900589
2016-05-18 09:30:00,60.0,118.192184,99.22045,18.971733
2016-05-18 09:40:00,80.0,80.16289,76.2623,3.900589
2016-05-18 09:50:00,70.0,97.052185,93.72176,3.3304214
2016-05-18 10:00:00,60.0,85.65247,82.32205,3.3304214
2016-05-18 10:10:00,40.0,77.62743,77.62743,0.0
2016-05-18 10:20:00,60.0,67.585976,67.585976,0.0
2016-05-18 10:30:00,50.0,78.0097,78.0097,0.0
2016-05-18 10:40:00,50.0,78.529755,78.529755,0.0
2016-05-18 10:50:00,90.0,72.87728,72.87728,0.0
2016-05-18 11:00:00,100.0,116.89468,103.7791,13.115578
2016-05-18 11:10:00,80.0,127.49434,99.29213,28.20221
2016-05-18 11:20:00,60.0,95.23891,88.74211,6.4967957
2016-05-18 11:30:00,70.0,74.08274,74.08274,0.0
2016-05-18 11:40:00,50.0,86.89262,83.562195,3.3304214
2016-05-18 11:50:00,60.0,75.85533,75.85533,0.0
2016-05-18 12:00:00,50.0,73.0796,73.0796,0.0
2016-05-18 12:10:00,50.0,71.89207,71.89207,0.0
2016-05-18 12:20:00,50.0,65.57138,65.57138,0.0
2016-05-18 12:30:00,40.0,66.83504,66.83504,0.0
2016-05-18 12:40:00,80.0,60.503056,60.503056,0.0
2016-05-18 12:50:00,70.0,95.78622,92.455795,3.3304214
2016-05-18 13:00:00,90.0,89.22009,89.22009,0.0
2016-05-18 13:10:00,80.0,102.74382,98.10306,4.6407623
2016-05-18 13:20:00,90.0,92.44149,89.11107,3.3304214
2016-05-18 13:30:00,80.0,101.519455,96.87869,4.6407623
2016-05-18 13:40:00,90.0,94.78719,90.02979,4.7574005
2016-05-18 13:50:00,90.0,106.57714,100.5094,6.0677414
2016-05-18 14:00:00,90.0,105.08952,99.02178,6.0677414
2016-05-18 14:10:00,80.0,105.08952,99.01505,6.0744705
2016-05-18 14:20:00,80.0,96.48547,91.72807,4.7574005
2016-05-18 14:30:00,80.0,96.48547,91.72807,4.7574005
2016-05-18 14:40:00,80.0,97.07043,92.31303,4.7574005
2016-05-18 14:50:00,80.0,96.48547,91.72807,4.7574005
2016-05-18 15:00:00,90.0,97.07043,92.31303,4.7574005
2016-05-18 15:10:00,90.0,106.02783,99.95336,6.0744705
2016-05-18 15:20:00,90.0,106.02783,99.95336,6.0744705
2016-05-18 15:30:00,80.0,109.90861,100.655525,9.253082
2016-05-18 15:40:00,80.0,96.48547,91.72807,4.7574005
2016-05-18 15:50:00,70.0,97.07043,92.31303,4.7574005
2016-05-18 16:00:00,70.0,89.67789,84.92049,4.7574005
2016-05-18 16:10:00,50.0,89.67789,84.92049,4.7574005
2016-05-18 16:20:00,70.0,73.65612,73.65612,0.0
2016-05-18 16:30:00,140.0,83.486786,80.156364,3.3304214
2016-05-18 16:40:00,240.0,193.09738,216.24886,-23.151474
2016-05-18 16:50:00,60.0,214.12325,212.69624,1.427002
2016-05-18 17:00:00,70.0,116.299805,103.69534,12.604462
2016-05-18 17:10:00,90.0,113.87922,109.12182,4.7574005
2016-05-18 17:20:00,100.0,128.9306,125.944954,2.985649
2016-05-18 17:30:00,110.0,146.84236,126.52014,20.32222
2016-05-18 17:40:00,100.0,159.83415,119.89043,39.943726
2016-05-18 17:50:00,240.0,135.60268,104.15341,31.449265
2016-05-18 18:00:00,130.0,272.61026,294.84845,-22.23819
2016-05-18 18:10:00,150.0,220.04866,182.57306,37.4756
2016-05-18 18:20:00,120.0,258.46616,211.19788,47.26828
2016-05-18 18:30:00,210.0,227.99054,164.0548,63.935745
2016-05-18 18:40:00,330.0,272.5629,285.5047,-12.941803
2016-05-18 18:50:00,130.0,214.40268,233.22682,-18.824142
2016-05-18 19:00:00,130.0,235.61502,194.20781,41.40721
2016-05-18 19:10:00,150.0,255.36858,199.2766,56.09198
2016-05-18 19:20:00,140.0,276.8389,216.19283,60.646072
2016-05-18 19:30:00,160.0,273.81458,200.7343,73.08028
2016-05-18 19:40:00,140.0,192.81804,166.957,25.861038
2016-05-18 19:50:00,140.0,267.44556,194.00555,73.44
2016-05-18 20:00:00,160.0,239.71347,186.38545,53.32802
2016-05-18 20:10:00,140.0,164.11642,152.93895,11.177475
2016-05-18 20:20:00,130.0,241.71082,174.77429,66.93652
2016-05-18 20:30:00,290.0,224.9742,180.92432,44.04988
2016-05-18 20:40:00,460.0,240.96812,229.79065,11.177475
2016-05-18 20:50:00,160.0,225.48738,213.38261,12.104767
2016-05-18 21:00:00,100.0,167.84082,152.63013,15.210693
2016-05-18 21:10:00,110.0,128.21117,117.033676,11.17749
2016-05-18 21:20:00,90.0,125.285194,116.21033,9.074867
2016-05-18 21:30:00,70.0,114.57196,112.30706,2.2649002
2016-05-18 21:40:00,60.0,98.24105,98.24105,0.0
2016-05-18 21:50:00,60.0,78.58556,78.58556,0.0
2016-05-18 22:00:00,50.0,76.545815,65.9439,10.601913
2016-05-18 22:10:00,60.0,69.43265,63.61429,5.8183594
2016-05-18 22:20:00,50.0,78.72114,63.85753,14.863609
2016-05-18 22:30:00,60.0,66.92004,62.801826,4.11821
2016-05-18 22:40:00,40.0,71.62085,62.452072,9.168777
2016-05-18 22:50:00,50.0,59.94892,59.761642,0.18727875
2016-05-18 23:00:00,50.0,60.40859,60.18711,0.22147751
2016-05-18 23:10:00,50.0,61.06847,60.88119,0.18727875
2016-05-18 23:20:00,60.0,60.652515,60.465237,0.18727875
2016-05-18 23:30:00,50.0,69.30154,63.58071,5.720825
2016-05-18 23:40:00,70.0,61.71915,61.53187,0.18727875
2016-05-18 23:50:00,60.0,74.5015,64.93633,9.56517
2016-05-19 00:00:00,60.0,86.75042,67.500595,19.249825
2016-05-19 00:10:00,50.0,79.40617,63.8805,15.525673
2016-05-19 00:20:00,60.0,62.552315,62.194946,0.35736847
2016-05-19 00:30:00,40.0,78.4877,62.453064,16.034637
2016-05-19 00:40:00,50.0,64.448494,60.096443,4.352051
2016-05-19 00:50:00,50.0,60.559246,60.33777,0.22147751
2016-05-19 01:00:00,40.0,61.06847,60.88119,0.18727875
2016-05-19 01:10:00,50.0,58.27451,58.08723,0.18727875
2016-05-19 01:20:00,50.0,60.237778,60.016296,0.22148132
2016-05-19 01:30:00,60.0,59.89437,59.707092,0.18727875
2016-05-19 01:40:00,50.0,73.76339,61.52772,12.235668
2016-05-19 01:50:00,60.0,61.71915,61.53187,0.18727875
2016-05-19 02:00:00,50.0,73.875175,61.639507,12.235668
2016-05-19 02:10:00,50.0,62.187855,62.000576,0.18727875
2016-05-19 02:20:00,50.0,60.917812,60.730534,0.18727875
2016-05-19 02:30:00,50.0,61.06847,60.88119,0.18727875
2016-05-19 02:40:00,60.0,60.917812,60.730534,0.18727875
2016-05-19 02:50:00,40.0,71.41691,62.25738,9.159527
2016-05-19 03:00:00,50.0,59.480217,59.29294,0.18727875
2016-05-19 03:10:00,40.0,60.46867,60.247192,0.22147751
2016-05-19 03:20:00,60.0,58.27451,58.08723,0.18727875
2016-05-19 03:30:00,40.0,74.476585,61.309673,13.166912
2016-05-19 03:40:00,60.0,59.098663,58.911385,0.18727875
2016-05-19 03:50:00,60.0,74.38405,61.217136,13.166912
2016-05-19 04:00:00,60.0,76.128716,63.504974,12.623741
2016-05-19 04:10:00,60.0,75.8397,63.215958,12.623741
2016-05-19 04:20:00,50.0,76.44646,63.452927,12.99353
2016-05-19 04:30:00,60.0,62.187855,61.722927,0.46492767
2016-05-19 04:40:00,50.0,71.6729,62.240837,9.43206
2016-05-19 04:50:00,60.0,66.55579,61.926094,4.6296997
2016-05-19 05:00:00,50.0,73.26125,64.455414,8.80584
2016-05-19 05:10:00,80.0,62.35067,61.885742,0.46492767
2016-05-19 05:20:00,40.0,84.74211,74.57683,10.165283
2016-05-19 05:30:00,50.0,66.906876,62.2576,4.6492767
2016-05-19 05:40:00,50.0,62.085533,61.86405,0.22148132
2016-05-19 05:50:00,60.0,62.67991,62.49263,0.18727875
2016-05-19 06:00:00,60.0,75.449524,75.46516,-0.01563263
2016-05-19 06:10:00,60.0,76.65787,76.6735,-0.01563263
2016-05-19 06:20:00,70.0,68.58359,68.59922,-0.01563263
2016-05-19 06:30:00,60.0,79.97669,80.60291,-0.6262207
2016-05-19 06:40:00,50.0,76.02572,74.402985,1.6227341
2016-05-19 06:50:00,50.0,65.582695,65.582695,0.0
2016-05-19 07:00:00,50.0,64.18904,64.18904,0.0
2016-05-19 07:10:00,40.0,64.69781,64.69781,0.0
2016-05-19 07:20:00,60.0,60.929535,60.929535,0.0
2016-05-19 07:30:00,40.0,67.78746,67.78746,0.0
2016-05-19 07:40:00,60.0,60.355778,60.355778,0.0
2016-05-19 07:50:00,50.0,67.9318,67.9318,0.0
2016-05-19 08:00:00,60.0,67.86354,67.86354,0.0
2016-05-19 08:10:00,50.0,68.747,68.747,0.0
2016-05-19 08:20:00,60.0,65.55201,65.55201,0.0
2016-05-19 08:30:00,50.0,68.747,68.747,0.0
2016-05-19 08:40:00,50.0,63.952568,63.952568,0.0
2016-05-19 08:50:00,50.0,63.252228,63.252228,0.0
2016-05-19 09:00:00,50.0,63.89962,63.89962,0.0
2016-05-19 09:10:00,40.0,64.44846,64.44846,0.0
2016-05-19 09:20:00,20.0,61.426632,61.426632,0.0
2016-05-19 09:30:00,40.0,52.165325,51.94413,0.22119522
2016-05-19 09:40:00,30.0,60.66798,60.66798,0.0
2016-05-19 09:50:00,40.0,57.015976,57.015976,0.0
2016-05-19 10:00:00,60.0,60.590305,60.590305,0.0
2016-05-19 10:10:00,50.0,65.95375,65.95375,0.0
2016-05-19 10:20:00,60.0,64.32953,64.32953,0.0
2016-05-19 10:30:00,50.0,65.95375,65.95375,0.0
2016-05-19 10:40:00,50.0,64.20722,64.20722,0.0
2016-05-19 10:50:00,60.0,64.874886,64.874886,0.0
2016-05-19 11:00:00,40.0,66.70368,66.70368,0.0
2016-05-19 11:10:00,50.0,62.477234,62.477234,0.0
2016-05-19 11:20:00,50.0,64.59912,64.59912,0.0
2016-05-19 11:30:00,50.0,64.84197,64.84197,0.0
2016-05-19 11:40:00,60.0,62.48561,62.48561,0.0
2016-05-19 11:50:00,60.0,66.03384,66.03384,0.0
2016-05-19 12:00:00,60.0,66.79011,66.79011,0.0
2016-05-19 12:10:00,50.0,67.10515,67.10515,0.0
2016-05-19 12:20:00,70.0,64.68796,64.68796,0.0
2016-05-19 12:30:00,50.0,86.196815,78.965805,7.2310104
2016-05-19 12:40:00,60.0,71.98473,68.084145,3.900589
2016-05-19 12:50:00,40.0,72.00277,68.10218,3.900589
2016-05-19 13:00:00,50.0,61.706734,61.706734,0.0
2016-05-19 13:10:00,40.0,63.627007,63.627007,0.0
2016-05-19 13:20:00,50.0,63.63501,63.63501,0.0
2016-05-19 13:30:00,50.0,62.130085,62.130085,0.0
2016-05-19 13:40:00,50.0,62.280743,62.280743,0.0
2016-05-19 13:50:00,60.0,62.25239,62.25239,0.0
2016-05-19 14:00:00,50.0,65.29585,65.29585,0.0
2016-05-19 14:10:00,60.0,62.8589,62.8589,0.0
2016-05-19 14:20:00,50.0,66.03451,66.03451,0.0
2016-05-19 14:30:00,60.0,63.62551,63.62551,0.0
2016-05-19 14:40:00,80.0,66.03451,66.03451,0.0
2016-05-19 14:50:00,80.0,97.91275,92.056595,5.8561554
2016-05-19 15:00:00,80.0,110.1701,94.90865,15.261444
2016-05-19 15:10:00,80.0,106.235344,90.9739,15.261444
2016-05-19 15:20:00,80.0,111.42323,91.93984,19.48339
2016-05-19 15:30:00,80.0,117.69522,102.11242,15.582802
2016-05-19 15:40:00,90.0,113.4513,96.44152,17.00978
2016-05-19 15:50:00,80.0,125.4914,108.48162,17.00978
2016-05-19 16:00:00,100.0,113.4513,96.44152,17.00978
2016-05-19 16:10:00,90.0,141.32379,124.314,17.009789
2016-05-19 16:20:00,90.0,128.19357,111.183784,17.009789
2016-05-19 16:30:00,80.0,125.4914,108.48162,17.00978
2016-05-19 16:40:00,100.0,104.010216,97.574455,6.4357605
2016-05-19 16:50:00,80.0,127.76911,125.387634,2.3814774
2016-05-19 17:00:00,70.0,106.81772,100.38196,6.4357605
2016-05-19 17:10:00,90.0,94.717415,88.281654,6.4357605
2016-05-19 17:20:00,70.0,116.15566,108.292915,7.862747
2016-05-19 17:30:00,100.0,95.657,86.16937,9.487625
2016-05-19 17:40:00,400.0,134.19788,120.21457,13.983307
2016-05-19 17:50:00,520.0,295.2808,295.2808,0.0
2016-05-19 18:00:00,160.0,341.17358,328.13025,13.043335
2016-05-19 18:10:00,100.0,204.86331,187.04266,17.820648
2016-05-19 18:20:00,210.0,181.87831,175.23979,6.6385193
2016-05-19 18:30:00,110.0,278.43402,289.44357,-11.009552
2016-05-19 18:40:00,70.0,185.33235,193.54318,-8.210831
2016-05-19 18:50:00,70.0,115.828735,126.39242,-10.563683
2016-05-19 19:00:00,70.0,106.595825,106.595825,0.0
2016-05-19 19:10:00,100.0,93.90555,92.47857,1.4269791
2016-05-19 19:20:00,110.0,139.5096,115.62145,23.888145
2016-05-19 19:30:00,100.0,147.88089,107.688805,40.192085
2016-05-19 19:40:00,110.0,132.85184,106.0372,26.814636
2016-05-19 19:50:00,100.0,147.08939,114.3317,32.757683
2016-05-19 20:00:00,170.0,132.03923,108.163315,23.875916
2016-05-19 20:10:00,110.0,210.21538,205.62202,4.5933533
2016-05-19 20:20:00,130.0,155.7467,110.77382,44.972885
2016-05-19 20:30:00,120.0,190.75691,146.45985,44.29706
2016-05-19 20:40:00,90.0,190.26492,127.691696,62.573227
2016-05-19 20:50:00,90.0,120.28104,108.67581,11.605225
2016-05-19 21:00:00,70.0,112.21358,103.74549,8.468086
2016-05-19 21:10:00,80.0,83.52844,83.52844,0.0
2016-05-19 21:20:00,70.0,87.86993,87.92659,-0.056663513
2016-05-19 21:30:00,60.0,81.41296,79.73904,1.6739197
2016-05-19 21:40:00,60.0,73.36537,73.458405,-0.09303284
2016-05-19 21:50:00,60.0,69.62662,70.35608,-0.72946167
2016-05-19 22:00:00,50.0,73.09385,65.5338,7.560051
2016-05-19 22:10:00,50.0,69.42487,63.967163,5.4577103
2016-05-19 22:20:00,50.0,65.199326,61.03455,4.164776
2016-05-19 22:30:00,50.0,61.06847,61.06847,0.0
2016-05-19 22:40:00,50.0,61.06847,61.06847,0.0
2016-05-19 22:50:00,50.0,61.06847,61.06847,0.0
2016-05-19 23:00:00,60.0,60.652515,60.652515,0.0
2016-05-19 23:10:00,50.0,67.61365,61.98686,5.626789
